"OLD LEAKE (LEVERTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2541/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,3.92,1.25,,
February,,,,,,,,,0.41,2.22,,
March,,,,,,,,,1.84,1.22,,
April,,,,,,,,,1.83,1.09,,
May,,,,,,,,,0.63,1.17,,
June,,,,,,,,,1.96,1.21,,
July,,,,,,,,,2.55,4.14,,
August,,,,,,,,,1.17,0.77,,
September,,,,,,,,,1.04,0.75,,
October,,,,,,,,,3.23,2.47,,
November,,,,,,,,,3.50,3.88,,
December,,,,,,,,,2.25,1.77,,
Total,,,,,,,,,24.33,21.94,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.33,21.94,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
