"POLMONT (VELLORE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5341,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.21,5.28,3.35,4.28,1.41,4.48,3.29,6.03,4.79,2.21,,
February,2.33,0.06,2.57,0.29,3.32,3.10,4.24,1.15,4.51,0.95,,
March,1.29,2.33,1.57,3.42,1.39,2.39,1.94,2.02,2.96,3.22,,
April,2.37,3.77,1.40,3.81,3.05,1.03,1.52,0.40,1.54,2.78,,
May,3.09,3.07,1.86,2.51,0.61,0.83,1.97,5.35,0.86,1.72,,
June,5.73,1.09,1.37,2.59,3.30,1.33,1.73,3.58,1.72,0.48,,
July,4.89,2.25,3.79,3.76,1.60,3.80,3.59,2.60,5.40,5.59,,
August,4.26,0.51,1.33,3.42,1.94,1.97,4.58,1.83,1.46,1.24,,
September,1.40,4.20,0.98,3.12,4.86,3.26,2.31,3.57,1.56,3.09,,
October,2.71,4.85,2.79,4.87,7.46,2.98,4.00,6.93,2.87,4.21,,
November,5.37,2.68,1.91,0.77,4.27,3.05,0.46,6.25,6.56,4.23,,
December,2.63,7.53,0.68,3.41,1.80,3.80,2.04,2.27,1.30,2.87,,
Total,38.28,37.62,23.60,36.25,35.01,32.02,31.67,41.98,35.53,32.59,,
Calc annual,38.28,37.62,23.60,36.25,35.01,32.02,31.67,41.98,35.53,32.59,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
