"HALIFAX W.W. (OGDEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3255,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.51,4.60,2.74,3.57,2.21,5.06,4.85,6.28,5.87,2.66,,
February,5.45,0.30,5.76,0.34,7.34,3.07,6.64,1.62,4.50,2.45,,
March,0.40,2.20,2.65,4.03,2.18,2.51,3.34,1.33,3.32,3.32,,
April,5.14,3.50,2.06,3.06,5.43,1.49,3.03,0.55,1.92,3.82,,
May,4.65,5.25,2.60,2.43,0.84,1.39,2.75,3.71,1.57,0.98,,
June,6.99,0.65,2.14,2.48,3.90,4.63,2.86,4.01,2.93,0.68,,
July,4.64,3.71,2.71,2.38,1.87,4.12,2.76,4.79,6.49,2.88,,
August,6.18,1.49,1.66,3.14,1.46,2.78,1.46,5.96,4.03,1.52,,
September,5.56,4.44,2.00,2.44,6.44,4.73,1.61,1.97,1.51,3.90,,
October,3.77,6.99,4.95,4.88,9.84,3.88,2.85,9.08,3.22,4.36,,
November,10.60,3.47,2.69,2.44,6.76,5.43,2.25,6.40,7.29,7.13,,
December,3.32,1.75,0.69,6.14,4.08,5.03,2.66,4.00,2.75,3.27,,
Total,54.00,38.35,32.65,37.33,52.35,44.12,37.06,49.70,45.40,36.97,,
Calc annual,63.21,38.35,32.65,37.33,52.35,44.12,37.06,49.70,45.40,36.97,,
Difference,-9.21,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
