"NORTH TAMERTON (DAVIES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1950,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.60,4.37,2.51,5.53,1.90,5.69,8.41,7.38,6.70,2.79,,
February,3.66,0.03,3.13,0.27,5.39,3.16,7.12,1.56,2.17,4.04,,
March,2.97,1.79,2.94,3.28,1.55,3.37,6.09,0.67,1.62,3.33,,
April,3.14,2.44,1.26,3.86,5.55,2.59,3.55,0.37,2.62,3.34,,
May,4.54,3.76,2.06,2.40,1.55,0.65,2.77,2.91,1.56,2.15,,
June,3.20,1.14,2.00,2.99,3.54,2.34,1.45,2.02,1.60,0.97,,
July,6.62,3.82,2.04,0.79,1.41,8.57,2.73,3.58,7.40,6.07,,
August,4.29,2.04,2.06,4.07,2.54,0.58,2.02,5.75,3.58,0.45,,
September,2.77,6.48,2.13,4.07,5.34,4.59,4.47,2.09,1.12,2.53,,
October,1.13,10.27,6.52,4.70,7.63,2.33,3.78,5.18,3.32,3.79,,
November,7.83,3.27,1.34,2.69,6.22,5.12,2.24,6.78,10.40,8.32,,
December,2.33,3.43,2.04,11.22,4.56,5.03,4.24,5.50,3.60,3.73,,
Total,47.08,42.84,30.03,45.87,47.18,44.02,48.87,43.79,45.69,41.51,,
Calc annual,47.08,42.84,30.03,45.87,47.18,44.02,48.87,43.79,45.69,41.51,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
