"DOUGLAS (KILNCROFT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5188,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.06,11.73,5.53,6.43,2.49,5.42,7.00,,,,,
February,4.22,0.14,5.49,0.79,6.97,2.76,5.63,,,,,
March,0.61,4.16,3.95,4.28,1.84,2.35,2.17,,,,,
April,2.10,5.57,2.29,4.58,4.29,1.40,2.03,,,,,
May,2.23,2.98,3.10,3.79,0.59,1.43,1.84,,,,,
June,5.86,1.16,1.12,2.48,5.20,1.32,3.01,,,,,
July,4.11,2.98,3.38,3.06,1.66,5.15,5.01,,,,,
August,2.32,1.55,2.62,4.12,1.83,2.75,3.44,,,,,
September,0.99,5.65,1.34,4.30,6.00,3.07,2.64,,,,,
October,3.85,7.16,4.35,7.72,7.26,6.84,4.57,,,,,
November,3.65,4.28,1.41,1.30,6.62,4.43,0.93,,,,,
December,5.66,8.20,0.76,6.20,3.21,5.17,2.68,,,,,
Total,40.66,55.56,35.34,49.05,47.99,42.09,40.95,,,,,
Calc annual,40.66,55.56,35.34,49.05,47.96,42.09,40.95,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.03,0.00,0.00,NaN,NaN,NaN,,
