"WELLINGORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2546,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.64,0.94,1.82,2.05,2.56,4.14,3.07,,,,,
February,2.56,0.56,3.27,0.97,2.36,2.33,2.78,,,,,
March,0.66,1.65,2.83,1.85,0.69,1.36,2.01,,,,,
April,2.70,1.83,1.70,3.04,2.85,1.66,2.53,,,,,
May,2.73,4.41,2.36,0.69,0.55,0.99,3.91,,,,,
June,2.31,0.62,3.06,0.65,2.70,3.49,,,,,,
July,4.23,6.53,1.90,2.65,0.46,4.75,,,,,,
August,4.19,1.84,0.59,2.08,2.37,1.37,,,,,,
September,3.43,1.82,2.47,1.40,4.89,2.41,,,,,,
October,0.62,3.20,3.30,1.40,2.67,1.71,,,,,,
November,2.54,1.79,2.20,2.07,4.56,2.65,,,,,,
December,1.27,0.89,0.53,3.72,2.85,1.18,,,,,,
Total,29.88,26.08,26.03,22.57,29.51,28.04,,,,,,
Calc annual,29.88,26.08,26.03,22.57,29.51,28.04,14.30,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
