"SWINDON (VOLTA ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1537/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.46,3.22,1.70,2.59,0.68,3.49,3.93,2.89,4.55,2.40,,
February,1.99,0.14,-999.00,0.14,2.32,2.12,4.56,0.92,1.29,2.15,,
March,0.12,2.56,3.32,2.35,0.60,1.99,2.98,0.17,1.62,2.28,,
April,2.66,3.18,1.27,1.92,3.87,1.75,2.78,0.05,2.85,1.13,,
May,3.34,6.79,1.75,0.78,1.87,0.69,2.25,2.25,1.30,1.37,,
June,2.69,1.01,2.16,1.73,3.81,1.99,1.19,1.06,2.15,0.58,,
July,3.73,3.56,2.09,1.64,0.94,3.76,1.51,2.01,3.76,2.25,,
August,4.76,1.47,0.89,1.59,2.37,0.44,0.96,2.82,2.10,0.06,,
September,2.08,3.86,3.23,1.98,4.48,2.51,1.62,2.92,1.16,0.96,,
October,0.57,5.01,2.50,1.95,4.22,1.46,3.77,4.07,4.10,3.36,,
November,4.71,1.77,0.95,1.40,5.60,3.01,1.15,3.42,4.98,7.88,,
December,1.30,0.88,0.43,6.39,3.30,3.41,2.21,3.02,1.63,1.30,,
Total,29.41,33.45,24.86,24.46,34.06,26.62,28.91,25.60,31.49,25.72,,
Calc annual,29.41,33.45,20.29,24.46,34.06,26.62,28.91,25.60,31.49,25.72,,
Difference,0.00,0.00,4.57,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
