"DARTMOOR (WHITE TOR) NEW G",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1711/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.00,14.15,5.60,8.40,3.25,10.25,13.55,14.35,12.40,4.70,,
February,7.80,0.00,6.85,0.35,9.30,5.65,12.55,3.45,5.00,7.30,,
March,3.00,5.05,7.60,5.00,2.10,6.15,7.95,1.35,2.90,5.64,,
April,6.00,6.00,3.35,5.90,9.05,3.70,6.75,0.25,5.40,5.20,,
May,4.25,6.10,3.20,3.90,3.55,1.15,3.40,4.52,1.32,2.40,,
June,6.90,4.85,3.25,3.20,8.05,5.60,2.65,3.60,5.95,1.05,,
July,8.35,6.75,5.60,1.30,2.20,15.55,4.50,6.20,12.60,5.21,,
August,8.35,2.65,5.05,8.15,5.55,1.40,1.45,8.70,5.00,0.69,,
September,4.50,10.25,2.25,6.75,9.60,5.50,5.15,3.20,0.95,4.10,,
October,2.00,15.90,8.05,8.70,10.60,4.35,4.80,11.95,7.15,6.55,,
November,15.10,6.00,2.40,3.50,11.25,7.50,4.55,14.25,18.80,16.27,,
December,5.55,6.60,2.60,24.10,7.10,11.90,6.50,6.40,6.80,8.35,,
Total,81.80,84.30,55.80,79.25,81.60,78.70,73.80,78.22,84.27,67.46,,
Calc annual,81.80,84.30,55.80,79.25,81.60,78.70,73.80,78.22,84.27,67.46,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
