"BRADFORD (STAIRS TOP, OXENHOPE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3270,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.46,6.50,3.90,5.75,3.28,6.12,7.19,8.62,1.76,2.65,,
February,7.41,0.26,4.68,0.69,10.79,2.87,7.86,3.06,6.35,2.53,,
March,0.62,3.64,2.77,3.50,3.03,3.87,3.15,2.88,5.98,4.12,,
April,4.58,4.77,2.59,3.22,4.50,2.48,3.92,1.15,2.56,3.90,,
May,3.42,4.83,2.84,3.00,0.92,2.23,3.35,5.32,1.81,1.82,,
June,7.21,1.59,3.01,2.96,5.02,5.48,3.04,4.98,4.55,0.87,,
July,6.82,5.17,3.00,3.84,3.45,6.90,3.08,5.98,7.75,4.94,,
August,5.50,1.53,1.72,5.18,2.12,4.24,3.16,5.98,4.68,2.40,,
September,4.75,6.69,2.61,3.96,8.10,5.85,2.24,2.90,2.25,4.87,,
October,3.59,8.95,5.80,7.52,14.14,6.35,3.28,13.44,3.99,5.23,,
November,10.25,4.48,3.36,2.98,8.86,8.08,2.42,8.19,8.12,7.98,,
December,3.58,2.65,0.69,8.01,5.21,7.58,3.75,4.89,3.21,4.46,,
Total,65.19,51.06,36.97,50.61,69.42,62.05,46.44,67.39,59.01,45.77,,
Calc annual,65.19,51.06,36.97,50.61,69.42,62.05,46.44,67.39,53.01,45.77,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,6.00,0.00,,
