"MANCHESTER (HULLARD PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2828,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.90,3.61,2.33,2.31,2.22,3.66,3.30,4.12,4.70,1.99,,
February,3.75,0.16,3.13,0.48,3.21,2.07,4.89,1.02,3.80,1.98,,
March,0.33,2.23,2.49,2.54,1.42,1.53,1.59,1.11,1.64,2.80,,
April,3.74,3.43,1.18,2.07,3.05,1.02,2.55,0.39,2.39,1.95,,
May,2.85,4.40,1.57,2.27,0.69,0.89,2.15,3.50,1.76,1.01,,
June,5.23,0.41,3.36,2.02,3.41,3.20,1.33,3.44,2.51,0.93,,
July,4.44,3.43,2.56,2.32,1.22,3.05,1.46,4.54,5.74,3.98,,
August,7.73,1.37,1.44,3.09,1.49,2.43,2.45,2.62,1.62,1.57,,
September,2.96,3.72,1.21,3.02,5.59,4.43,0.96,1.83,0.88,3.41,,
October,1.87,7.32,3.66,5.09,5.57,3.32,1.92,6.44,1.58,3.82,,
November,5.12,2.95,1.26,1.59,5.02,3.56,1.35,4.00,5.40,6.10,,
December,1.75,1.49,0.50,5.16,3.59,3.38,2.73,3.76,3.18,2.79,,
Total,44.67,34.52,24.69,31.96,36.48,32.54,26.68,36.77,35.20,32.33,,
Calc annual,44.67,34.52,24.69,31.96,36.48,32.54,26.68,36.77,35.20,32.33,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
