"LORTON (BROOMLANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3643/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,7.75,3.37,,,,,,,
February,,,,0.45,8.69,,,,,,,
March,,,,3.49,1.22,,,,,,,
April,,,,4.39,4.26,,,,,,,
May,,,,5.48,1.14,,,,,,,
June,,,,3.32,3.88,,,,,,,
July,,,,1.69,2.66,,,,,,,
August,,,,7.14,3.87,,,,,,,
September,,,,6.86,7.78,,,,,,,
October,,,,9.20,8.73,,,,,,,
November,,,,1.56,5.71,,,,,,,
December,,,,7.86,2.71,,,,,,,
Total,,,,59.19,54.02,,,,,,,
Calc annual,0.00,0.00,0.00,59.19,54.02,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
