"UPTON (MANOR HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,811,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.08,1.68,1.86,1.83,0.52,3.37,3.92,2.30,4.25,2.41,,
February,1.12,0.08,3.65,0.06,2.25,1.71,3.76,0.58,0.82,1.67,,
March,0.11,1.35,2.42,1.84,0.39,1.61,3.34,0.15,1.37,1.84,,
April,2.57,2.17,1.05,1.71,3.06,1.23,2.32,0.09,3.15,1.41,,
May,2.89,5.69,1.42,0.53,0.89,0.68,2.69,2.00,1.27,1.11,,
June,1.93,0.83,0.87,1.70,4.96,2.22,1.39,0.55,1.17,0.79,,
July,3.42,3.67,1.08,1.64,0.64,3.47,0.84,1.11,3.92,3.16,,
August,4.22,1.52,0.37,1.58,1.71,0.95,0.62,3.63,1.49,0.03,,
September,2.02,3.12,2.49,1.71,3.98,2.56,1.71,1.22,0.72,0.57,,
October,0.43,3.51,1.42,1.38,3.86,1.30,2.32,2.25,4.00,2.53,,
November,2.69,1.34,0.67,1.44,4.39,2.76,0.91,3.32,3.31,6.20,,
December,0.76,0.74,0.39,5.12,2.76,2.27,1.84,2.63,1.08,0.87,,
Total,23.24,25.70,17.63,20.54,-999.00,24.13,25.66,19.83,26.55,22.59,,
Calc annual,23.24,25.70,17.69,20.54,29.41,24.13,25.66,19.83,26.55,22.59,,
Difference,-0.00,-0.00,-0.06,0.00,-1028.41,0.00,-0.00,0.00,0.00,0.00,,
