"ASHCOMBE (THORNS RESERVOIR) NEW GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1736/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,7.41,3.29,,
February,,,,,,,,,1.56,5.95,,
March,,,,,,,,,2.11,3.67,,
April,,,,,,,,,3.04,4.12,,
May,,,,,,,,,0.70,1.69,,
June,,,,,,,,,3.91,0.77,,
July,,,,,,,,,6.43,2.91,,
August,,,,,,,,,2.70,0.05,,
September,,,,,,,,,0.87,2.04,,
October,,,,,,,,,6.49,6.00,,
November,,,,,,,,6.29,8.32,7.57,,
December,,,,,,,,4.82,2.18,4.33,,
Total,,,,,,,,,45.72,42.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.11,45.72,42.39,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
