"BALLATER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5631/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,11.91,3.69,2.07,,,
February,,,,,,,2.66,1.31,3.35,,,
March,,,,,,,4.41,0.38,2.76,,,
April,,,,,,,0.93,0.61,1.02,,,
May,,,,,,,1.90,2.21,1.49,,,
June,,,,,,,1.24,2.92,1.45,,,
July,,,,,,,4.15,5.07,4.51,,,
August,,,,,,,1.83,1.89,2.88,,,
September,,,,,,,0.54,2.97,3.32,,,
October,,,,,,,3.26,4.66,7.94,,,
November,,,,,,,0.89,3.06,3.51,,,
December,,,,,,,3.59,2.56,1.70,,,
Total,,,,,,,37.31,31.33,36.00,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,37.31,31.33,36.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
