"STREET (OVERLEIGH HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2002,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.79,1.45,1.82,2.05,0.62,3.81,4.25,2.37,5.26,2.26,,
February,1.90,0.02,4.06,0.17,2.33,2.13,4.53,0.78,1.12,2.13,,
March,1.06,1.63,2.11,2.03,0.97,3.10,3.65,0.17,1.25,1.92,,
April,1.95,2.08,1.33,2.10,4.21,2.46,1.92,0.03,2.51,2.54,,
May,3.27,4.38,1.74,0.93,1.12,1.37,2.17,1.96,0.57,2.85,,
June,2.91,0.97,1.28,0.83,3.66,2.36,0.72,1.43,3.31,0.76,,
July,3.92,2.30,2.36,0.69,0.71,6.07,5.18,3.20,3.59,3.37,,
August,3.93,1.37,0.87,3.30,1.77,0.48,1.46,2.43,3.46,0.40,,
September,1.51,4.14,1.86,2.23,3.56,3.51,4.83,2.09,1.10,1.59,,
October,0.47,5.68,2.52,2.71,4.07,1.64,3.95,2.34,3.07,3.06,,
November,3.14,2.52,0.62,1.14,5.62,3.10,1.72,3.24,4.84,5.22,,
December,1.37,1.82,0.87,5.63,3.75,1.83,2.37,3.46,1.65,2.37,,
Total,27.22,28.36,21.44,23.81,32.39,31.86,36.75,23.50,31.73,28.47,,
Calc annual,27.22,28.36,21.44,23.81,32.39,31.86,36.75,23.50,31.73,28.47,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
