"ELGIN (THE BIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5678/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.30,2.06,2.11,3.53,0.83,,
February,,,,,,0.79,2.07,1.33,1.05,0.66,,
March,,,,,,1.28,2.28,0.86,1.68,3.14,,
April,,,,,,0.64,0.52,0.47,1.13,1.39,,
May,,,,,,0.83,0.95,2.24,0.71,1.33,,
June,,,,,,1.25,3.12,4.51,1.00,1.14,,
July,,,,,,5.23,3.13,4.09,4.61,8.95,,
August,,,,,,3.38,2.36,1.62,1.90,1.60,,
September,,,,,,2.24,1.16,3.98,1.35,1.83,,
October,,,,,,2.12,2.32,2.82,2.85,2.33,,
November,,,,,,1.13,1.27,2.06,2.05,4.72,,
December,,,,,,1.44,2.31,0.93,2.70,2.63,,
Total,,,,,,23.63,23.55,27.02,24.56,30.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.63,23.55,27.02,24.56,30.55,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
