"HAZELBOROUGH WOODS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1094,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.00,1.41,1.37,1.63,0.50,3.45,4.66,3.32,5.39,2.87,,
February,3.00,0.16,2.59,0.48,2.67,1.65,4.17,0.65,1.04,2.02,,
March,0.20,2.00,2.19,1.93,0.41,1.72,3.01,0.29,2.26,2.59,,
April,4.00,2.44,0.87,1.56,3.69,1.70,3.82,0.11,2.74,2.01,,
May,3.00,5.64,0.80,0.52,2.09,0.93,2.42,1.90,1.42,1.75,,
June,2.50,0.88,2.30,1.51,3.64,2.94,1.45,1.19,2.28,0.56,,
July,2.78,1.70,1.22,1.83,0.43,6.01,2.25,1.70,4.56,3.46,,
August,3.96,1.96,0.84,2.16,2.21,0.62,0.65,3.06,4.40,0.10,,
September,1.00,1.31,1.24,2.48,4.20,2.02,1.90,1.73,0.90,0.83,,
October,0.31,3.35,2.35,1.38,2.62,2.05,2.74,3.19,6.53,2.80,,
November,3.39,1.06,1.01,1.94,5.86,2.04,1.41,3.18,4.11,6.43,,
December,1.27,0.52,0.37,5.28,4.11,2.67,2.84,4.17,1.37,1.31,,
Total,26.41,22.43,17.15,22.70,32.43,27.80,31.32,24.49,37.00,26.73,,
Calc annual,26.41,22.43,17.15,22.70,32.43,27.80,31.32,24.49,37.00,26.73,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
