"CARLUKE (COLDSTREAM RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5168/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,5.22,3.38,2.12,,
February,,,,,,,,1.03,3.13,1.35,,
March,,,,,,,,2.03,2.93,3.30,,
April,,,,,,,,0.41,1.54,2.86,,
May,,,,,,,,3.71,0.80,3.04,,
June,,,,,,,,4.28,1.59,0.93,,
July,,,,,,,,3.37,3.48,5.38,,
August,,,,,,,,2.07,0.94,1.63,,
September,,,,,,,,2.67,2.24,4.18,,
October,,,,,,,,8.30,1.35,2.94,,
November,,,,,,,,6.53,5.94,4.18,,
December,,,,,,,,2.42,1.51,3.79,,
Total,,,,,,,,42.04,28.83,35.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.04,28.83,35.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,,
