"SLAIDBURN (DUNSOP HOUSES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3079,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.23,8.89,4.96,7.83,3.36,6.54,5.70,10.54,7.83,3.59,,
February,8.97,0.17,6.88,0.43,11.26,2.71,9.46,3.38,7.21,2.36,,
March,0.76,4.28,3.44,3.67,1.79,4.41,2.44,2.65,4.11,6.17,,
April,4.45,5.98,2.96,3.57,4.68,1.27,4.29,1.63,3.58,4.20,,
May,3.15,5.71,2.27,6.44,1.46,1.51,2.32,4.40,1.29,1.99,,
June,6.85,1.81,3.53,3.27,5.67,4.08,3.21,7.14,4.84,0.87,,
July,6.98,7.67,6.28,2.86,3.34,6.27,3.24,6.24,9.89,7.14,,
August,5.92,1.94,3.39,8.61,2.78,4.93,2.70,4.90,2.12,3.66,,
September,3.15,9.71,1.68,6.08,12.57,6.63,3.52,3.00,2.57,8.07,,
October,4.34,10.76,6.63,10.64,12.55,7.96,2.28,18.35,2.47,6.41,,
November,11.19,6.05,2.85,2.17,6.23,7.82,2.03,7.59,10.61,8.62,,
December,5.64,4.90,1.02,9.21,4.85,8.75,3.18,7.44,5.31,8.24,,
Total,70.63,67.87,45.89,64.78,70.54,62.88,44.37,77.26,61.83,61.32,,
Calc annual,70.63,67.87,45.89,64.78,70.54,62.88,44.37,77.26,61.83,61.32,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
