"BATH (MONKSWOOD RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2184,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.20,3.90,2.94,2.49,0.92,3.85,4.21,3.87,5.08,2.44,,
February,2.69,0.07,3.56,0.16,2.83,2.94,5.02,1.14,2.16,3.22,,
March,0.60,2.30,3.45,2.57,1.13,2.51,3.99,0.15,1.79,2.61,,
April,2.63,3.43,1.18,2.29,4.88,2.48,3.03,0.16,3.43,3.69,,
May,3.26,6.14,2.22,1.26,1.56,0.49,2.60,1.87,1.29,2.40,,
June,3.06,0.92,1.11,1.78,6.57,2.90,1.05,1.51,2.34,0.69,,
July,5.73,3.42,2.36,1.77,0.47,6.56,3.61,3.13,5.45,5.53,,
August,4.07,1.03,1.02,2.47,2.23,0.58,2.12,3.27,2.72,0.18,,
September,2.47,5.10,2.99,2.32,6.93,3.29,2.65,3.02,1.26,1.49,,
October,1.00,6.37,2.56,2.22,4.87,1.67,3.44,5.01,3.36,3.96,,
November,4.58,1.90,0.79,1.53,6.87,4.23,1.93,4.32,6.52,8.94,,
December,1.86,1.31,0.91,6.44,4.20,3.14,2.28,3.87,2.72,1.66,,
Total,34.15,35.89,25.09,27.30,43.46,34.64,35.93,31.32,38.12,36.81,,
Calc annual,34.15,35.89,25.09,27.30,43.46,34.64,35.93,31.32,38.12,36.81,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
