"DOLGELLEY (COUNCIL SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4341/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,8.10,7.02,,,,,,,,,
February,,0.03,-999.00,,,,,,,,,
March,,4.91,2.83,,,,,,,,,
April,,4.61,1.05,,,,,,,,,
May,,5.44,2.08,,,,,,,,,
June,,3.47,5.48,,,,,,,,,
July,,6.48,3.00,,,,,,,,,
August,,1.48,1.99,,,,,,,,,
September,,6.90,1.23,,,,,,,,,
October,,10.85,8.37,,,,,,,,,
November,,5.41,1.75,,,,,,,,,
December,,4.59,1.73,,,,,,,,,
Total,,62.27,41.44,,,,,,,,,
Calc annual,0.00,62.27,36.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,4.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
