"OTTERY ST. MARY (BROAD STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1818,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.86,3.70,2.67,2.82,0.87,5.86,7.11,4.04,-999.00,1.97,,
February,2.86,0.08,5.89,0.16,4.91,3.71,6.45,1.26,1.79,3.46,,
March,1.62,2.66,3.76,3.37,1.38,4.08,5.38,0.17,1.22,2.25,,
April,3.42,3.19,1.87,3.82,4.33,2.67,3.51,0.09,2.40,2.69,,
May,2.93,3.80,2.33,1.49,2.20,0.79,2.67,2.65,0.80,1.76,,
June,3.27,2.86,2.93,1.79,4.05,2.42,0.79,2.40,2.26,0.66,,
July,2.85,3.07,2.46,1.03,0.29,6.03,4.03,3.65,4.84,1.97,,
August,4.66,1.65,1.21,4.62,2.31,0.13,1.36,3.71,2.36,0.10,,
September,1.50,4.52,1.93,3.34,3.43,3.36,3.07,1.50,1.84,1.75,,
October,0.59,6.76,2.74,2.62,4.14,1.06,3.81,3.35,4.87,4.25,,
November,7.49,2.48,1.11,1.51,6.38,2.98,2.19,5.91,5.89,6.18,,
December,1.79,3.52,2.93,12.97,5.58,3.23,4.38,4.51,-999.00,3.34,,
Total,35.84,38.29,31.83,39.54,39.87,36.32,44.75,33.24,36.55,30.38,,
Calc annual,35.84,38.29,31.83,39.54,39.87,36.32,44.75,33.24,28.27,30.38,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,8.28,0.00,,
