"OUNDLE (NENE WHARF)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1136/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.32,1.12,0.78,3.70,2.99,2.30,4.28,2.21,,
February,,,1.92,0.46,2.04,1.85,3.00,0.70,0.55,2.50,,
March,,,2.30,1.40,0.37,1.34,3.50,0.15,1.66,1.98,,
April,,,0.81,2.10,3.57,2.20,2.18,0.05,2.46,1.73,,
May,,,1.92,0.64,0.95,1.30,3.18,2.37,0.66,1.84,,
June,,,3.34,0.92,3.37,3.40,1.23,1.93,1.90,0.73,,
July,,,1.70,2.84,0.49,5.14,1.72,1.57,2.32,2.80,,
August,,,0.60,1.37,2.39,0.56,1.37,2.43,5.38,0.07,,
September,,,2.86,1.64,3.34,1.79,1.19,1.90,1.29,0.43,,
October,,,1.63,0.98,2.90,1.21,2.18,2.11,3.58,2.21,,
November,,,2.01,1.68,3.40,2.42,1.74,1.99,3.25,5.76,,
December,,,0.43,3.78,2.93,1.60,2.64,3.74,2.31,1.37,,
Total,,,20.84,18.93,26.53,26.51,26.92,21.24,29.64,23.63,,
Calc annual,0.00,0.00,20.84,18.93,26.53,26.51,26.92,21.24,29.64,23.63,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
