"CLIFTON POWER STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2837,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.99,4.44,,,,,,,,,,
February,4.61,0.10,,,,,,,,,,
March,0.27,2.42,,,,,,,,,,
April,3.41,3.02,,,,,,,,,,
May,2.70,4.54,,,,,,,,,,
June,5.09,0.78,,,,,,,,,,
July,5.40,4.56,,,,,,,,,,
August,6.27,1.36,,,,,,,,,,
September,3.26,4.54,,,,,,,,,,
October,2.22,8.01,,,,,,,,,,
November,6.89,2.94,,,,,,,,,,
December,2.10,1.60,,,,,,,,,,
Total,47.21,38.31,,,,,,,,,,
Calc annual,47.21,38.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
