"SLIGO (ARD-NA-VEAGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6176,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.94,4.84,3.49,4.68,3.39,3.99,5.22,5.91,3.21,2.69,,
February,4.22,0.09,2.76,0.48,3.83,2.58,5.08,2.20,4.15,3.54,,
March,1.59,2.40,3.77,3.59,2.56,2.88,1.44,1.78,3.62,6.31,,
April,3.04,4.07,2.46,2.47,3.10,0.95,2.46,0.38,1.80,4.15,,
May,4.10,1.80,2.80,3.85,1.92,1.72,2.00,4.07,1.16,3.08,,
June,6.38,1.86,3.97,2.20,5.76,4.56,2.66,5.09,2.19,2.34,,
July,4.53,6.20,5.24,2.86,1.33,5.47,5.88,5.57,4.18,4.44,,
August,3.50,2.33,3.27,7.22,3.29,2.92,3.56,3.80,1.70,1.92,,
September,3.10,4.80,0.83,6.00,5.75,4.21,4.78,3.78,2.08,4.31,,
October,2.53,5.93,3.90,6.54,5.96,4.66,1.44,7.73,3.08,4.38,,
November,5.71,4.08,2.41,1.53,4.06,5.11,1.04,7.67,7.60,3.69,,
December,3.29,5.60,1.95,4.17,3.80,4.96,3.95,6.22,3.43,5.73,,
Total,46.93,44.00,36.85,45.59,44.75,44.01,39.51,54.20,38.20,46.58,,
Calc annual,46.93,44.00,36.85,45.59,44.75,44.01,39.51,54.20,38.20,46.58,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
