"BURBAGE (LOWER BURBAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2686,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.08,3.73,2.40,3.31,2.10,3.98,5.72,4.39,6.95,3.24,,
February,4.76,0.59,6.10,0.52,5.35,3.12,6.40,1.45,2.19,2.94,,
March,0.35,2.21,3.16,3.80,1.58,2.48,3.67,0.63,3.14,2.17,,
April,5.22,5.00,1.34,3.36,3.65,2.57,2.30,0.44,2.26,2.80,,
May,2.91,6.77,2.11,1.62,0.57,1.97,3.66,2.67,2.23,1.11,,
June,5.18,0.99,3.80,1.73,3.93,3.92,1.48,2.51,2.38,0.82,,
July,5.02,4.30,2.56,2.05,1.12,4.80,3.10,3.65,5.51,2.63,,
August,7.33,2.19,0.61,1.86,1.87,1.75,1.05,1.88,2.55,0.76,,
September,4.89,2.54,1.63,2.58,5.31,4.40,1.42,2.45,2.10,2.07,,
October,1.32,5.35,5.65,3.97,7.10,4.66,3.85,5.41,4.96,4.35,,
November,5.75,3.46,2.85,2.99,6.93,4.16,2.36,4.78,5.79,8.46,,
December,1.95,1.72,0.73,5.99,4.39,3.57,4.61,4.18,1.94,3.40,,
Total,48.76,38.85,32.94,33.78,43.90,41.38,39.62,34.44,42.00,34.75,,
Calc annual,48.76,38.85,32.94,33.78,43.90,41.38,39.62,34.44,42.00,34.75,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
