"RATHVILLY (LISNAVAGH GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6086,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.49,3.73,2.08,,,,,,,,,
February,2.47,0.19,2.68,,,,,,,,,
March,2.06,1.29,2.29,,,,,,,,,
April,3.51,2.32,1.43,,,,,,,,,
May,4.51,3.63,2.34,,,,,,,,,
June,3.61,1.57,3.01,,,,,,,,,
July,3.69,4.75,2.44,,,,,,,,,
August,2.38,1.71,0.94,,,,,,,,,
September,2.67,2.11,1.44,,,,,,,,,
October,1.65,3.32,3.96,,,,,,,,,
November,6.33,1.53,1.68,,,,,,,,,
December,2.10,6.47,1.65,,,,,,,,,
Total,37.47,32.62,25.94,,,,,,,,,
Calc annual,37.47,32.62,25.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
