"CLONMEL (BALLINGARRANE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6046/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,5.49,7.28,4.38,3.24,2.15,,
February,,,,,,4.60,4.34,2.34,3.44,5.25,,
March,,,,,,2.87,4.04,1.25,2.22,2.09,,
April,,,,,,2.01,3.77,0.00,1.41,3.30,,
May,,,,,,1.57,2.74,3.28,1.04,1.35,,
June,,,,,,3.01,1.52,2.81,1.94,1.11,,
July,,,,,,5.61,4.53,4.94,3.40,3.22,,
August,,,,,,0.76,1.63,2.18,1.61,0.23,,
September,,,,,,3.42,2.75,3.05,1.36,1.83,,
October,,,,,,1.81,3.37,4.74,2.01,7.88,,
November,,,,,,3.13,3.35,4.21,8.21,4.83,,
December,,,,,,3.76,2.21,4.04,3.19,3.79,,
Total,,,,,,38.04,41.53,37.22,33.07,37.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,38.04,41.53,37.22,33.07,37.03,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
