"ULCEBY (WOOTTON LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2578,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.54,1.01,1.48,1.75,2.15,3.06,3.22,2.07,3.96,2.09,,
February,2.23,0.65,2.20,1.67,2.70,2.76,2.33,1.04,0.94,1.98,,
March,0.26,1.46,2.02,1.65,0.72,0.89,2.21,0.25,2.52,1.75,,
April,3.59,3.10,1.21,2.07,2.24,2.29,4.08,0.27,1.74,1.79,,
May,3.20,4.84,1.44,1.07,0.57,1.93,3.39,3.37,1.20,1.19,,
June,3.73,0.73,1.85,1.26,2.30,3.22,1.21,1.73,3.58,1.07,,
July,4.25,2.35,1.35,1.58,0.59,5.36,2.81,4.40,3.80,5.46,,
August,4.65,1.86,0.61,2.59,1.27,1.36,0.96,3.64,3.59,0.72,,
September,3.04,1.80,2.63,2.34,4.14,1.95,1.36,2.33,1.39,1.22,,
October,1.32,3.30,5.47,1.33,3.85,2.06,2.18,3.44,3.69,4.41,,
November,2.68,1.59,1.92,2.43,4.28,2.34,2.13,2.66,4.34,4.97,,
December,1.10,1.10,0.48,3.71,2.74,1.31,5.06,3.99,2.23,2.01,,
Total,32.59,23.79,22.66,23.45,27.55,28.53,30.94,29.19,32.98,28.66,,
Calc annual,32.59,23.79,22.66,23.45,27.55,28.53,30.94,29.19,32.98,28.66,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
