"BARHAM PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,290,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.55,2.62,1.83,2.64,1.58,5.02,5.86,3.65,5.72,2.72,,
February,2.71,0.55,1.71,0.20,3.97,2.61,4.59,1.28,1.30,1.91,,
March,0.47,1.42,2.19,3.39,0.24,1.10,5.74,0.55,2.23,2.81,,
April,3.84,3.19,0.93,2.60,3.20,1.51,2.43,0.77,2.70,1.17,,
May,2.64,2.64,1.39,1.02,2.34,0.28,3.45,2.83,1.99,0.60,,
June,0.58,1.01,1.64,1.20,2.67,4.07,1.60,1.96,1.64,0.87,,
July,3.10,3.93,1.63,0.93,0.46,5.44,0.88,2.23,1.75,3.21,,
August,3.27,0.64,0.68,2.05,3.92,0.76,0.98,2.27,2.32,0.05,,
September,1.87,2.06,5.33,1.45,4.03,3.41,3.64,2.83,3.85,1.68,,
October,0.74,7.55,1.93,2.19,4.16,3.25,3.23,3.94,11.59,3.89,,
November,4.50,1.27,2.17,4.04,6.77,4.70,1.12,3.13,5.33,7.14,,
December,0.58,0.45,0.61,6.10,4.17,3.24,6.68,3.39,1.76,1.98,,
Total,26.85,27.33,22.04,27.81,37.51,35.39,40.20,28.83,42.18,28.03,,
Calc annual,26.85,27.33,22.04,27.81,37.51,35.39,40.20,28.83,42.18,28.03,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
