"TULLOCH (ALLT LAIRE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5735,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.93,17.99,10.54,14.98,5.63,3.51,11.46,12.79,3.80,0.98,,
February,4.94,0.15,3.67,2.55,10.41,2.61,5.60,8.20,7.76,2.47,,
March,0.88,2.84,3.30,4.96,4.33,2.29,1.28,8.38,6.05,5.90,,
April,3.14,6.13,3.77,4.92,3.30,2.12,1.50,0.81,3.27,3.18,,
May,4.53,3.77,2.08,4.08,0.73,1.85,2.94,4.30,0.85,2.03,,
June,3.95,0.69,2.61,1.85,5.48,1.35,3.43,7.92,2.33,1.38,,
July,4.13,5.52,3.15,2.95,1.85,6.54,4.42,5.23,6.58,6.50,,
August,2.09,2.69,5.12,5.96,3.70,3.06,4.01,3.34,1.90,2.50,,
September,2.06,5.44,1.22,9.91,10.83,3.70,4.83,4.70,1.55,4.00,,
October,4.36,9.43,6.20,13.32,14.46,9.46,2.96,11.94,3.50,8.00,,
November,9.67,8.60,2.73,1.07,5.62,5.08,0.61,11.35,9.20,8.60,,
December,11.99,12.79,1.10,10.31,3.11,12.51,2.10,7.94,3.96,8.70,,
Total,58.67,76.04,45.49,76.86,69.45,54.08,45.14,86.90,50.75,54.24,,
Calc annual,58.67,76.04,45.49,76.86,69.45,54.08,45.14,86.90,50.75,54.24,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
