"DISS (ROYDON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1398/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,2.17,2.88,3.94,2.30,5.15,1.83,,
February,,,,,2.36,2.81,2.72,0.85,0.97,1.29,,
March,,,,,0.79,0.56,3.02,0.52,1.91,2.94,,
April,,,,,2.23,1.31,2.33,0.56,2.08,1.08,,
May,,,,,1.09,0.55,2.67,2.54,0.86,1.85,,
June,,,,,3.00,3.69,1.11,1.20,1.70,0.53,,
July,,,,,0.87,3.73,1.15,0.94,1.76,3.23,,
August,,,,,1.43,1.15,2.48,1.18,3.94,0.39,,
September,,,,,3.50,2.06,1.64,2.99,0.90,0.70,,
October,,,,,2.14,1.73,1.33,2.66,4.73,2.29,,
November,,,,,3.50,2.90,1.65,2.27,4.03,5.38,,
December,,,,,2.00,1.64,2.60,2.69,1.61,1.63,,
Total,,,,,25.08,25.01,26.64,20.70,29.64,23.14,,
Calc annual,0.00,0.00,0.00,0.00,25.08,25.01,26.64,20.70,29.64,23.14,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
