"FLORENCECOURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6184/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,6.53,2.22,6.17,8.21,7.15,5.52,5.97,,
February,,,,0.41,5.64,2.84,6.11,2.87,4.44,4.38,,
March,,,,3.93,1.66,3.66,2.01,2.59,3.72,5.46,,
April,,,,4.46,4.19,1.66,2.44,0.22,2.36,4.79,,
May,,,,4.09,1.50,2.76,3.60,4.45,1.57,1.53,,
June,,,,2.45,5.55,6.66,0.92,5.48,3.43,1.69,,
July,,,,2.22,1.31,6.10,4.96,5.84,4.62,3.73,,
August,,,,6.52,2.72,2.27,3.21,3.04,1.06,1.03,,
September,,,,9.95,6.22,5.87,3.46,2.69,1.65,3.95,,
October,,,,7.35,5.41,3.62,0.95,8.29,3.57,6.85,,
November,,,,1.28,5.13,5.13,2.59,9.34,8.16,5.25,,
December,,,,7.87,4.56,6.55,3.80,5.44,4.87,6.50,,
Total,,,,57.06,46.11,53.29,42.26,57.40,44.97,51.13,,
Calc annual,0.00,0.00,0.00,57.06,46.11,53.29,42.26,57.40,44.97,51.13,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
