"STAINDROP (RABY CASTLE) OLD G.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3516,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.98,1.88,1.62,1.68,1.94,,,,,,,
February,2.05,0.94,6.67,0.35,,,,,,,,
March,1.98,1.73,2.00,3.09,,,,,,,,
April,3.35,2.04,1.01,3.69,,,,,,,,
May,3.11,3.95,2.51,1.74,,,,,,,,
June,3.75,1.26,2.08,1.44,,,,,,,,
July,3.32,3.46,1.82,2.18,,,,,,,,
August,3.77,2.17,1.38,2.76,,,,,,,,
September,2.71,2.57,1.78,1.60,,,,,,,,
October,1.03,4.00,3.08,3.79,,,,,,,,
November,3.09,1.35,2.84,2.14,,,,,,,,
December,1.28,1.10,1.13,4.48,,,,,,,,
Total,31.42,26.45,27.92,28.94,,,,,,,,
Calc annual,31.42,26.45,27.92,28.94,1.94,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
