"CHURCH GRESLEY (MAURICE LEA PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2644/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.30,4.74,3.18,,
February,,,,,,,,0.61,1.31,2.95,,
March,,,,,,,2.27,0.37,1.68,1.73,,
April,,,,,,,2.09,0.14,1.51,2.10,,
May,,,,,,,2.15,1.58,1.50,1.20,,
June,,,,,,,0.47,1.58,1.12,0.61,,
July,,,,,,,2.64,2.68,4.14,2.49,,
August,,,,,,,0.59,2.32,3.66,0.24,,
September,,,,,,,1.45,3.57,0.75,0.75,,
October,,,,,,,2.23,2.28,3.15,3.55,,
November,,,,,,,1.55,2.55,4.48,5.90,,
December,,,,,,,2.06,3.40,1.57,2.02,,
Total,,,,,,,,24.38,29.61,26.72,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,17.50,24.38,29.61,26.72,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
