"CORBY, STANION LANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1136/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.33,1.70,1.11,3.60,2.97,2.61,5.66,2.95,,
February,,,2.17,0.38,2.05,2.19,3.53,0.97,0.71,2.77,,
March,,1.40,2.44,1.33,0.60,1.49,3.56,0.24,1.75,2.30,,
April,,3.42,1.08,1.81,3.27,2.51,2.63,0.10,2.44,2.10,,
May,,4.93,1.69,0.73,1.04,1.30,4.33,2.04,0.91,0.93,,
June,,0.34,2.12,0.62,3.17,3.56,1.19,1.61,1.42,0.95,,
July,,5.80,1.57,1.27,0.63,5.94,2.28,2.04,2.84,2.98,,
August,,1.59,0.72,1.58,1.37,0.68,1.06,3.66,5.21,0.11,,
September,,2.37,2.13,2.36,2.60,1.61,1.32,2.20,1.33,0.92,,
October,,3.69,2.09,1.09,2.14,1.26,2.49,2.25,3.98,3.28,,
November,,1.43,1.94,2.51,4.14,2.31,1.93,2.44,3.14,5.56,,
December,,1.12,0.38,4.34,2.82,1.38,2.87,4.02,1.61,1.82,,
Total,,,19.66,19.72,24.94,,30.16,24.18,31.00,26.67,,
Calc annual,0.00,26.09,19.66,19.72,24.94,27.83,30.16,24.18,31.00,26.67,,
Difference,NaN,NaN,0.00,0.00,0.00,NaN,-0.00,-0.00,-0.00,0.00,,
