"BOLDRE (VICARS HILL LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,634/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.89,2.36,2.09,2.84,,,,,,,,
February,2.25,0.12,3.85,0.17,,,,,,,,
March,1.39,1.59,3.13,2.94,,,,,,,,
April,3.27,2.71,1.61,2.09,,,,,,,,
May,2.71,5.12,2.27,0.86,,,,,,,,
June,2.56,0.85,1.63,1.11,,,,,,,,
July,4.85,5.01,2.22,2.12,,,,,,,,
August,4.08,0.98,0.96,4.22,,,,,,,,
September,1.95,3.48,2.59,2.91,,,,,,,,
October,0.83,7.29,2.02,1.90,,,,,,,,
November,4.34,1.46,0.56,3.53,,,,,,,,
December,0.83,1.98,0.60,10.13,,,,,,,,
Total,31.95,32.95,23.53,34.82,,,,,,,,
Calc annual,31.95,32.95,23.53,34.82,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
