"DETLING (THE CROFT) NEW G.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,365,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.32,2.33,2.25,2.45,1.59,5.16,5.63,3.02,5.02,2.62,,
February,2.46,1.01,1.86,0.62,3.49,2.36,4.16,1.11,1.68,1.97,,
March,0.26,1.70,2.20,2.96,0.32,1.42,4.51,0.65,2.18,3.36,,
April,4.77,2.67,1.18,2.27,3.21,2.43,2.79,0.60,2.96,1.87,,
May,3.19,3.12,2.22,0.89,2.55,0.27,2.97,2.92,2.08,1.03,,
June,1.34,0.94,1.65,1.03,2.15,4.53,2.78,0.73,1.64,0.72,,
July,2.39,2.50,2.42,1.41,1.98,3.43,1.36,1.91,2.27,2.97,,
August,3.56,0.86,0.70,1.69,2.87,1.27,1.84,2.11,2.69,0.14,,
September,2.61,1.95,3.75,1.57,2.97,2.52,2.55,2.72,1.14,1.06,,
October,0.73,6.19,1.85,2.08,3.21,3.00,2.82,2.64,9.86,3.57,,
November,3.57,1.11,1.87,2.53,5.42,4.67,2.04,2.72,5.22,6.97,,
December,0.67,0.74,0.80,6.02,3.66,2.27,4.70,3.75,1.53,1.79,,
Total,27.87,25.12,22.75,25.52,33.42,-999.00,38.15,24.88,38.27,28.07,,
Calc annual,27.87,25.12,22.75,25.52,33.42,33.33,38.15,24.88,38.27,28.07,,
Difference,0.00,0.00,-0.00,0.00,0.00,-1032.33,-0.00,0.00,0.00,0.00,,
