"WAREHAM (STOCKFORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1571,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.91,2.82,2.42,3.04,0.86,5.70,6.84,3.65,5.84,3.87,,
February,2.49,0.04,4.65,0.11,3.39,3.54,6.34,0.89,2.09,4.90,,
March,1.19,1.96,3.59,3.33,1.12,4.26,4.54,0.26,1.19,3.34,,
April,2.31,3.27,1.76,1.74,3.80,2.00,2.59,0.01,2.51,1.89,,
May,3.41,2.87,1.50,0.70,2.22,0.49,4.18,1.81,1.27,1.57,,
June,2.66,2.75,0.80,1.60,3.71,1.83,0.58,0.51,2.98,0.25,,
July,4.56,2.38,2.31,0.35,0.41,5.17,2.21,1.90,4.81,2.78,,
August,3.64,0.84,1.15,4.30,3.42,0.15,1.77,1.96,3.10,0.01,,
September,1.82,3.47,2.19,3.06,3.64,2.85,3.04,2.54,1.14,1.89,,
October,0.70,6.70,2.22,1.75,6.26,1.71,5.11,3.80,6.19,5.22,,
November,5.48,2.80,0.94,2.18,8.31,3.65,2.22,5.96,7.24,10.24,,
December,1.04,1.66,1.32,9.85,5.32,3.61,4.60,4.27,2.30,3.02,,
Total,32.21,31.56,24.85,32.01,42.46,34.96,44.02,27.56,40.66,38.98,,
Calc annual,32.21,31.56,24.85,32.01,42.46,34.96,44.02,27.56,40.66,38.98,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
