"GOREY (COURTOWN HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6069,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.54,4.05,2.90,3.71,0.80,7.44,7.65,3.72,4.81,5.37,,
February,2.30,0.17,5.09,0.44,3.07,3.75,5.17,1.59,4.39,4.53,,
March,4.21,1.88,3.02,3.72,1.16,3.80,6.12,0.87,2.41,2.62,,
April,2.80,3.10,1.47,3.02,3.10,2.24,3.64,0.03,1.84,3.48,,
May,4.89,5.52,2.95,2.44,0.88,1.33,1.08,2.68,1.51,0.71,,
June,2.60,1.36,2.93,2.03,5.34,2.16,1.44,3.54,2.02,0.75,,
July,3.96,3.96,2.30,1.70,0.91,5.89,2.52,5.76,5.31,2.59,,
August,2.52,2.51,1.01,2.85,1.62,0.66,1.47,2.27,1.88,0.09,,
September,4.70,1.87,1.37,5.08,5.06,3.33,3.79,2.51,2.74,1.56,,
October,1.25,3.62,3.93,4.19,3.23,1.49,2.49,4.53,3.15,7.90,,
November,8.37,1.49,0.79,2.17,4.47,3.66,2.39,6.40,5.96,6.62,,
December,2.53,7.49,2.51,9.18,2.51,4.21,2.81,5.94,2.81,3.72,,
Total,42.67,37.02,30.27,40.53,32.15,39.96,40.57,39.84,38.83,39.94,,
Calc annual,42.67,37.02,30.27,40.53,32.15,39.96,40.57,39.84,38.83,39.94,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
