"WORCESTER PARK (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,146,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.32,2.20,1.41,1.49,0.82,3.87,4.20,2.27,3.94,2.15,,
February,1.50,0.16,3.06,0.26,2.68,1.79,4.14,0.50,1.24,1.47,,
March,0.26,1.29,2.30,2.21,0.27,1.04,2.99,0.39,1.04,3.11,,
April,4.24,2.30,0.58,2.11,2.85,1.55,2.14,0.11,2.33,1.64,,
May,2.59,4.39,3.01,0.45,1.03,0.62,2.37,1.48,1.51,1.06,,
June,2.09,1.00,2.09,1.08,4.82,2.59,1.79,0.57,0.94,0.72,,
July,3.36,2.57,1.41,2.34,1.32,3.04,0.62,0.94,2.82,2.26,,
August,4.88,0.98,0.64,1.78,2.77,0.92,2.72,2.01,4.19,0.10,,
September,3.02,1.83,2.97,1.25,2.49,1.88,1.67,2.19,1.46,1.22,,
October,0.31,5.41,1.23,1.08,2.83,2.21,2.65,2.33,5.64,2.55,,
November,2.28,1.10,0.94,2.47,4.80,3.09,1.49,3.96,4.09,7.25,,
December,0.63,0.46,0.38,5.07,2.84,2.22,4.27,3.04,1.11,1.08,,
Total,26.48,23.69,20.02,21.59,29.52,24.82,31.05,19.79,30.31,24.61,,
Calc annual,26.48,23.69,20.02,21.59,29.52,24.82,31.05,19.79,30.31,24.61,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
