"LOCH LOCHY (INVERGLOY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5739,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.85,12.95,10.70,12.10,7.82,3.78,9.38,13.35,5.49,1.35,,
February,7.64,0.71,5.80,2.82,12.05,2.75,5.64,11.58,11.65,2.62,,
March,0.49,3.48,4.20,4.02,4.55,2.86,1.37,15.22,5.56,5.69,,
April,2.92,5.77,5.32,4.39,2.50,2.61,1.61,1.49,3.47,3.64,,
May,6.54,2.60,1.73,4.43,0.87,2.06,2.95,3.60,1.50,1.31,,
June,4.49,0.41,2.86,2.43,5.21,1.55,3.38,6.24,2.78,2.08,,
July,6.56,6.51,0.91,4.08,3.49,6.14,5.16,5.54,9.35,6.54,,
August,2.43,4.56,6.80,5.80,5.95,3.47,3.87,4.62,2.21,4.23,,
September,1.90,9.04,1.23,7.84,10.43,5.97,7.41,4.51,1.93,5.77,,
October,7.96,8.20,9.70,11.49,12.37,9.74,2.74,13.25,2.05,6.41,,
November,7.25,12.22,2.24,2.67,5.99,5.34,0.63,14.30,11.07,11.53,,
December,9.67,8.84,1.45,6.29,3.43,14.34,3.38,7.87,3.49,9.26,,
Total,68.70,75.29,55.94,68.36,74.66,60.61,47.52,101.57,60.55,60.43,,
Calc annual,68.70,75.29,52.94,68.36,74.66,60.61,47.52,101.57,60.55,60.43,,
Difference,0.00,0.00,3.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
