"CLONOULTY (CORBALLY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6050,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.08,4.24,,4.93,,,,,,,,
February,3.05,0.06,,0.10,,,,,,,,
March,3.69,1.64,2.31,4.01,,,,,,,,
April,2.14,2.83,2.34,2.97,,,,,,,,
May,5.81,3.09,3.86,1.89,,,,,,,,
June,4.54,1.44,2.03,2.01,,,,,,,,
July,3.56,3.52,,1.33,,,,,,,,
August,3.11,3.00,,2.03,,,,,,,,
September,2.53,2.68,,5.43,,,,,,,,
October,1.64,3.42,,3.21,,,,,,,,
November,8.13,2.03,,0.96,,,,,,,,
December,2.78,5.56,,6.14,,,,,,,,
Total,44.06,33.51,,35.01,,,,,,,,
Calc annual,44.06,33.51,10.54,35.01,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
