"COLNE (SWINDEN SEW. WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2987,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.18,5.64,3.10,4.32,2.15,4.73,4.89,5.83,5.62,1.38,,
February,5.60,0.32,5.21,0.44,7.73,2.70,7.25,2.13,4.57,1.94,,
March,0.54,3.13,2.26,2.59,1.77,2.10,2.30,1.73,2.47,3.12,,
April,3.41,4.14,1.82,2.53,2.64,1.36,3.22,0.89,1.84,2.84,,
May,2.34,4.48,2.34,3.49,1.34,0.98,2.45,3.34,0.91,1.66,,
June,6.41,0.75,2.49,2.70,4.48,4.01,2.49,4.52,2.57,0.87,,
July,4.44,6.83,3.16,2.56,1.73,4.88,2.59,4.43,6.05,4.43,,
August,4.20,1.75,1.67,4.44,1.54,3.53,2.11,6.11,2.39,2.38,,
September,3.59,7.27,2.15,3.94,7.57,4.63,1.96,1.44,1.20,4.66,,
October,3.17,7.32,4.30,5.60,8.70,4.19,2.06,10.30,2.03,3.93,,
November,6.76,3.86,1.92,2.21,5.25,5.73,1.85,5.79,7.18,6.75,,
December,2.95,1.92,0.60,5.58,3.25,5.13,1.94,5.41,4.38,5.37,,
Total,48.59,47.41,31.02,40.40,48.15,43.97,35.11,51.92,41.21,39.33,,
Calc annual,48.59,47.41,31.02,40.40,48.15,43.97,35.11,51.92,41.21,39.33,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
