"GLENGARNOCK (CHEMICAL WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5209,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.54,8.86,4.28,5.29,3.41,5.00,5.75,7.82,5.19,3.93,,
February,5.07,0.02,3.78,0.59,5.57,2.19,6.57,3.05,6.69,2.31,,
March,1.50,2.70,2.68,2.35,1.96,3.52,1.40,3.31,4.33,5.41,,
April,2.44,4.49,3.20,3.61,3.13,1.63,2.27,0.78,2.80,2.66,,
May,4.01,3.48,2.79,3.02,0.78,2.04,1.81,4.14,1.14,0.60,,
June,6.10,1.83,2.75,2.52,3.89,1.92,3.72,5.82,2.15,1.08,,
July,4.30,4.11,4.03,2.60,2.06,6.31,4.96,4.70,5.84,2.37,,
August,1.59,3.00,4.31,4.78,1.65,3.31,3.80,3.32,2.24,2.51,,
September,1.53,6.11,0.78,7.27,6.24,5.21,2.92,4.99,2.87,5.05,,
October,4.53,7.44,3.25,8.55,11.31,6.53,2.88,11.55,2.64,5.44,,
November,7.56,5.12,2.97,2.07,6.15,4.55,0.57,9.10,9.31,7.85,,
December,5.45,7.74,1.78,8.70,4.53,6.45,3.49,3.90,3.92,7.57,,
Total,49.62,54.90,36.60,51.35,50.68,48.66,40.14,62.48,49.12,46.78,,
Calc annual,49.62,54.90,36.60,51.35,50.68,48.66,40.14,62.48,49.12,46.78,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
