"BEECH HILL (WAVENEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,774/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,4.43,2.67,,
February,,,,,,,,,1.27,2.15,,
March,,,,,,,,,1.16,2.52,,
April,,,,,,,,,2.50,1.25,,
May,,,,,,,,,1.15,0.89,,
June,,,,,,,,,1.04,0.95,,
July,,,,,,,,,3.01,2.28,,
August,,,,,,,,,1.55,0.12,,
September,,,,,,,,,0.98,1.08,,
October,,,,,,,,,5.14,3.08,,
November,,,,,,,,3.88,4.87,6.61,,
December,,,,,,,,3.11,1.31,1.24,,
Total,,,,,,,,,28.41,24.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.99,28.41,24.84,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
