"CARRICKFERGUS (DORISLAND) OLD GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6218/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.63,2.64,,,,,,,,,,
February,3.40,0.11,,,,,,,,,,
March,1.02,2.00,,,,,,,,,,
April,2.75,3.15,,,,,,,,,,
May,3.84,2.24,,,,,,,,,,
June,5.45,1.58,,,,,,,,,,
July,2.95,3.99,,,,,,,,,,
August,3.10,2.42,,,,,,,,,,
September,1.94,3.92,,,,,,,,,,
October,2.09,3.40,,,,,,,,,,
November,6.24,2.35,,,,,,,,,,
December,3.82,5.21,,,,,,,,,,
Total,40.23,33.01,,,,,,,,,,
Calc annual,40.23,33.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
