"CHELMSFORD (SANDFORD MILL W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1288/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.12,1.11,1.16,,,,,,,,,
February,1.46,0.29,0.99,,,,,,,,,
March,0.22,1.23,1.51,,,,,,,,,
April,2.71,1.82,1.29,,,,,,,,,
May,2.44,3.52,1.79,,,,,,,,,
June,1.13,0.51,1.56,,,,,,,,,
July,2.46,2.08,0.77,,,,,,,,,
August,2.90,1.70,0.27,,,,,,,,,
September,1.02,1.90,1.97,,,,,,,,,
October,0.60,5.10,1.60,,,,,,,,,
November,1.50,0.85,1.57,,,,,,,,,
December,0.48,0.26,0.96,,,,,,,,,
Total,18.04,20.37,15.44,,,,,,,,,
Calc annual,18.04,20.37,15.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
