"ELTHAM (HIGH STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,21,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.22,1.59,1.00,1.61,1.09,3.97,3.73,2.36,3.64,2.08,,
February,1.41,0.19,1.67,0.07,2.37,1.58,3.98,0.72,0.85,1.41,,
March,0.19,1.42,2.01,2.02,0.49,0.96,3.29,0.36,1.05,3.71,,
April,3.84,1.79,0.66,2.11,2.87,1.67,2.45,0.26,2.53,2.41,,
May,3.05,3.49,2.00,0.50,1.47,0.38,3.37,1.37,1.69,1.12,,
June,1.74,0.86,1.82,1.13,2.94,3.25,2.01,0.57,1.36,1.12,,
July,2.58,2.05,1.53,0.96,0.58,3.22,0.71,1.27,2.40,3.42,,
August,4.80,1.63,0.51,1.61,2.14,0.47,1.00,2.11,2.87,0.21,,
September,1.39,1.85,2.35,1.37,2.93,3.05,1.46,2.42,1.28,1.02,,
October,0.63,5.38,1.30,1.42,3.89,2.15,2.21,2.21,6.77,2.69,,
November,2.74,0.85,0.71,2.79,3.88,3.29,1.65,2.45,3.73,7.13,,
December,0.57,0.36,0.42,4.70,2.47,2.44,3.69,2.37,1.16,1.40,,
Total,24.16,21.46,15.98,20.29,27.12,26.43,29.55,18.47,29.33,27.72,,
Calc annual,24.16,21.46,15.98,20.29,27.12,26.43,29.55,18.47,29.33,27.72,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
