"BORRISOKANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6044,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.80,4.25,4.20,4.19,2.99,4.53,,,,,,
February,2.40,0.12,3.26,0.00,4.17,1.92,,,,,,
March,1.29,1.55,3.14,4.57,3.70,1.36,,,,,,
April,4.21,2.60,1.20,1.74,3.60,2.66,,,,,,
May,2.13,3.51,3.10,2.76,1.90,2.70,,,,,,
June,4.35,1.20,2.39,1.99,7.50,2.07,,,,,,
July,2.37,3.50,2.40,1.60,1.40,7.10,,,,,,
August,2.60,1.50,1.35,5.80,4.20,1.83,,,,,,
September,2.75,4.13,2.29,7.00,7.10,2.76,,,,,,
October,2.04,3.70,2.27,5.10,4.35,1.81,,,,,,
November,6.26,1.32,1.17,1.30,4.99,4.32,,,,,,
December,2.22,6.81,1.85,5.20,3.09,9.08,,,,,,
Total,34.42,34.19,28.62,41.25,48.99,42.14,,,,,,
Calc annual,34.42,34.19,28.62,41.25,48.99,42.14,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
