"THORNTONHALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5202,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.74,8.32,5.01,6.54,1.91,5.16,,,,,,
February,3.65,0.02,3.97,0.71,4.94,2.56,,,,,,
March,1.11,1.67,2.81,2.81,1.76,2.54,,,,,,
April,1.60,3.37,1.87,3.35,3.43,1.67,,,,,,
May,3.94,2.65,1.99,2.38,0.67,1.46,,,,,,
June,5.24,1.19,1.95,2.52,4.89,1.46,,,,,,
July,3.55,3.80,3.80,1.93,0.91,5.19,,,,,,
August,1.72,1.10,3.07,4.65,1.62,2.52,,,,,,
September,1.36,5.16,0.77,4.09,5.56,3.61,,,,,,
October,4.35,6.42,3.13,6.56,9.72,5.37,,,,,,
November,6.97,3.95,1.74,1.32,5.90,4.12,,,,,,
December,5.05,9.97,0.91,5.10,2.74,6.46,,,,,,
Total,42.28,47.62,31.02,41.96,44.05,42.12,,,,,,
Calc annual,42.28,47.62,31.02,41.96,44.05,42.12,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,,
