"SHEDDIN (BURNLEY W.W.) NEW GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2958,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,6.53,3.14,,
February,,,,,,,,,5.33,2.60,,
March,,,,,,,,,3.72,3.67,,
April,,,,,,,,,2.64,4.11,,
May,,,,,,,,,2.04,1.45,,
June,,,,,,,,,3.63,0.92,,
July,,,,,,,,,7.28,4.66,,
August,,,,,,,,,3.88,2.59,,
September,,,,,,,,,1.99,4.45,,
October,,,,,,,,,2.56,5.52,,
November,,,,,,,,,8.42,9.68,,
December,,,,,,,,,3.24,5.19,,
Total,,,,,,,,,51.26,47.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.26,47.98,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
