"BURNHAM MARKET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1448/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.59,,,,
February,,,,,,,,0.72,,,,
March,,,,,,,,0.29,,,,
April,,,,,,,,0.35,,,,
May,,,,,,,,1.77,,,,
June,,,,,,,,1.27,,,,
July,,,,,,,,1.87,,,,
August,,,,,,,,1.44,,,,
September,,,,,,,,2.72,,,,
October,,,,,,,,2.71,,,,
November,,,,,,,,2.14,,,,
December,,,,,,,,3.92,,,,
Total,,,,,,,,21.79,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.79,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
