"BROUGHTON (NEWSHAM HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3055,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.24,4.24,3.03,3.78,1.96,3.85,2.60,4.51,4.84,3.06,,
February,3.61,0.05,-999.00,0.14,5.05,2.18,5.39,1.66,3.32,2.04,,
March,0.41,2.56,2.45,2.31,1.14,2.47,1.51,1.17,2.04,2.89,,
April,2.62,2.87,2.07,3.15,2.82,1.22,3.14,0.53,2.48,2.44,,
May,2.24,4.55,2.38,3.44,1.32,0.99,2.53,3.68,1.18,1.94,,
June,5.99,1.06,1.99,2.82,4.32,4.22,2.71,4.37,3.25,0.76,,
July,4.21,4.16,3.29,1.66,1.65,4.22,1.77,4.93,6.26,5.16,,
August,4.68,1.86,3.03,5.19,2.20,2.62,1.97,3.80,1.99,2.05,,
September,3.44,6.64,1.03,4.31,7.58,4.16,2.73,1.85,1.24,4.61,,
October,2.84,7.00,4.74,5.71,7.17,3.21,2.43,9.30,1.82,4.41,,
November,7.05,2.80,2.07,2.19,4.38,4.57,1.85,5.57,5.58,5.25,,
December,2.85,2.39,0.80,5.56,3.35,5.30,2.39,4.76,3.19,4.04,,
Total,44.18,40.18,30.20,40.26,42.94,39.01,31.02,46.13,37.19,38.65,,
Calc annual,44.18,40.18,26.88,40.26,42.94,39.01,31.02,46.13,37.19,38.65,,
Difference,0.00,0.00,3.32,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
