"FORTINGALL (GLENLYON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5558,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.57,9.03,2.68,9.14,2.56,4.16,10.91,10.30,3.50,1.74,,
February,3.35,0.17,4.76,0.40,7.19,2.77,4.50,3.58,5.93,2.90,,
March,1.28,2.14,2.33,4.08,1.19,2.49,3.11,3.28,3.01,1.81,,
April,2.40,4.33,1.86,4.13,4.67,1.37,1.64,0.13,2.21,4.16,,
May,5.07,1.61,2.79,2.40,0.82,1.68,3.42,3.16,0.56,0.69,,
June,6.10,0.78,1.81,1.52,5.39,1.77,2.30,5.01,1.22,0.23,,
July,4.57,3.37,2.54,3.57,0.62,5.39,4.11,5.05,6.40,4.02,,
August,1.86,2.21,1.96,2.62,2.64,2.11,2.92,3.94,2.05,1.16,,
September,1.49,2.49,2.02,6.34,6.38,3.45,3.71,4.03,2.76,1.45,,
October,3.51,8.81,4.28,6.66,10.93,5.10,3.94,8.60,5.38,6.17,,
November,9.14,2.69,2.52,0.47,5.94,4.05,0.44,9.77,6.46,6.76,,
December,4.12,12.61,1.37,7.91,2.43,9.65,2.46,5.20,2.46,5.30,,
Total,45.46,50.24,30.92,49.24,50.76,43.99,43.46,62.05,41.94,36.39,,
Calc annual,47.46,50.24,30.92,49.24,50.76,43.99,43.46,62.05,41.94,36.39,,
Difference,-2.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
