"BUXTON (CASTEDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/2/2/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,7.00,8.89,3.00,,
February,,,,,,,,2.30,4.00,3.20,,
March,,,,,,,,2.10,3.40,3.45,,
April,,,,,,,,0.50,3.15,3.35,,
May,,,,,,,,4.15,1.85,1.55,,
June,,,,,,,,5.45,3.40,1.70,,
July,,,,,,,,6.60,8.40,5.55,,
August,,,,,,,,3.50,2.95,2.90,,
September,,,,,,,,3.05,1.85,4.40,,
October,,,,,,,,7.65,3.65,4.80,,
November,,,,,,,,6.45,7.90,8.13,,
December,,,,,,,,7.11,3.10,5.90,,
Total,,,,,,,,55.86,52.54,47.93,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.86,52.54,47.93,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
