"BOURNEMOUTH (WEST OVERCLIFF DRIVE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.89,2.14,2.34,,0.88,,,,,,,
February,1.85,0.07,4.10,,2.44,,,,,,,
March,1.46,1.76,3.01,,0.86,,,,,,,
April,2.47,2.72,1.27,,3.25,,,,,,,
May,3.23,3.23,1.65,,1.01,,,,,,,
June,2.78,2.20,1.62,,3.23,,,,,,,
July,3.93,3.51,1.65,,0.45,,,,,,,
August,3.43,0.75,1.33,,2.12,,,,,,,
September,1.42,3.20,3.29,,3.39,,,,,,,
October,0.63,5.74,1.63,,4.84,,,,,,,
November,4.60,1.92,0.94,,7.60,,,,,,,
December,0.81,1.00,1.12,,4.16,,,,,,,
Total,28.50,28.24,23.95,,34.23,,,,,,,
Calc annual,28.50,28.24,23.95,0.00,34.23,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,,
