"KIRKMICHAEL (BALLINTUIM HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5569,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.55,5.05,4.01,3.95,1.57,5.23,8.45,7.37,3.75,2.78,,
February,3.05,0.21,4.05,0.37,3.82,3.13,4.03,1.71,3.73,3.00,,
March,1.19,3.04,2.21,2.78,2.21,3.06,2.18,0.88,3.04,2.85,,
April,2.73,4.02,1.76,3.44,3.50,0.71,1.63,0.26,1.74,3.02,,
May,4.99,3.47,1.34,2.19,0.53,0.91,2.70,3.34,1.59,1.14,,
June,5.06,1.24,1.33,1.08,4.27,1.61,1.53,4.10,1.86,0.23,,
July,3.79,3.51,2.97,4.52,0.75,4.83,4.45,4.02,5.12,5.34,,
August,1.81,1.84,1.06,5.29,2.33,2.13,4.30,1.99,2.32,1.16,,
September,1.05,1.59,2.86,5.50,4.59,4.64,2.01,4.15,2.38,2.15,,
October,1.82,7.20,4.04,5.56,6.32,3.02,4.22,6.92,7.22,5.48,,
November,9.19,2.30,4.25,0.55,4.17,3.17,0.55,7.20,8.10,7.06,,
December,3.12,5.18,1.53,8.19,3.67,4.90,3.19,4.88,3.13,3.07,,
Total,42.35,38.65,31.41,43.42,37.73,37.34,39.24,46.82,43.98,37.28,,
Calc annual,42.35,38.65,31.41,43.42,37.73,37.34,39.24,46.82,43.98,37.28,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
