"MORPETH (COCKLE PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3587,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.28,1.03,1.88,1.71,2.09,3.91,3.93,2.35,5.52,2.64,,
February,1.08,0.56,3.27,0.30,1.58,3.01,3.19,0.98,0.94,1.97,,
March,0.95,2.79,1.32,3.38,1.09,2.51,4.31,0.42,2.93,2.74,,
April,3.52,1.33,1.85,5.49,4.16,1.31,2.04,0.15,1.13,0.86,,
May,2.75,3.43,1.27,1.20,1.17,1.49,3.27,3.50,1.30,0.72,,
June,3.48,1.10,1.10,1.69,2.39,2.94,1.53,2.66,2.38,0.66,,
July,3.16,2.53,2.00,3.21,0.50,3.45,1.83,2.67,2.79,5.93,,
August,3.17,2.65,1.89,4.05,1.85,2.00,2.58,2.67,1.98,0.81,,
September,1.90,3.09,1.34,1.81,4.04,3.72,1.87,1.97,1.25,1.57,,
October,1.21,3.73,4.08,3.53,3.67,1.49,3.01,3.41,5.37,2.92,,
November,3.86,0.70,3.36,3.99,3.79,2.99,1.99,2.35,2.47,3.65,,
December,1.04,1.29,1.27,4.64,2.26,1.52,5.65,3.46,1.21,2.73,,
Total,28.40,24.23,24.63,35.00,28.59,30.34,35.20,26.59,29.27,27.20,,
Calc annual,28.40,24.23,24.63,35.00,28.59,30.34,35.20,26.59,29.27,27.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
