"MYNDTOWN RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2274/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,3.35,1.82,,1.15,,,,,,,
February,,0.23,3.43,,2.93,,,,,,,
March,,2.54,2.58,,0.93,,,,,,,
April,,4.05,0.78,,3.49,,,,,,,
May,,3.97,2.46,,0.77,,,,,,,
June,,1.05,3.16,,2.90,,,,,,,
July,,4.15,2.21,,0.59,,,,,,,
August,,1.38,0.90,,1.03,,,,,,,
September,,3.06,0.88,,4.53,,,,,,,
October,,5.25,5.00,,3.81,,,,,,,
November,,2.49,0.94,,6.08,,,,,,,
December,,2.26,0.73,,3.19,,,,,,,
Total,,33.78,24.89,,31.40,,,,,,,
Calc annual,0.00,33.78,24.89,0.00,31.40,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,,
