"BLANKNEY HALL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2549,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.55,1.02,1.78,1.89,2.13,3.60,3.43,2.43,4.22,2.32,,
February,2.93,0.75,2.84,1.16,2.29,2.55,2.57,1.35,0.59,2.30,,
March,0.59,1.84,2.49,1.85,0.40,1.09,2.08,0.28,1.90,1.81,,
April,2.86,2.12,1.28,2.01,2.88,1.54,2.96,0.21,1.47,1.28,,
May,2.83,4.66,2.13,0.92,0.49,0.65,4.87,2.94,1.17,1.02,,
June,2.96,0.32,1.97,0.87,2.01,3.17,1.17,1.00,2.63,0.80,,
July,3.71,3.92,3.32,3.02,0.37,5.46,2.81,3.55,3.06,4.74,,
August,4.51,2.32,0.53,2.39,0.91,0.87,0.42,1.65,2.14,0.70,,
September,3.53,2.07,2.55,1.48,4.76,2.06,0.79,2.46,1.77,0.71,,
October,0.30,3.14,3.46,1.03,2.82,1.91,2.07,2.24,3.87,3.18,,
November,2.42,1.76,2.40,1.89,4.48,2.32,1.61,2.07,4.01,4.17,,
December,1.43,0.82,0.44,3.95,2.62,1.47,2.08,4.87,1.89,1.93,,
Total,30.62,24.74,25.19,22.46,26.16,26.69,26.86,25.05,28.72,24.96,,
Calc annual,30.62,24.74,25.19,22.46,26.16,26.69,26.86,25.05,28.72,24.96,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
