"WOKING (MAYBURY HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,221/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.61,2.12,0.99,,,,,,,
February,,,3.28,0.31,2.96,,,,,,,
March,,,2.87,2.48,0.34,,,,,,,
April,,,0.90,1.78,3.44,,,,,,,
May,,,4.14,0.50,1.39,,,,,,,
June,,,2.55,1.45,2.80,,,,,,,
July,,,1.79,2.43,1.53,,,,,,,
August,,,0.80,1.93,3.65,,,,,,,
September,,,2.42,1.50,3.66,,,,,,,
October,,,2.20,1.89,3.68,,,,,,,
November,,1.38,1.13,2.64,4.67,,,,,,,
December,,0.50,0.54,6.75,2.85,,,,,,,
Total,,,24.23,25.78,31.96,,,,,,,
Calc annual,0.00,1.88,24.23,25.78,31.96,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
