"NUNEATON (THE QUARRY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2482,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.47,2.20,1.91,2.32,0.81,3.04,3.52,2.92,5.19,2.67,,
February,2.57,0.34,3.29,0.51,2.29,2.31,3.46,0.60,1.20,2.61,,
March,0.29,1.89,3.09,1.88,0.59,1.88,3.09,0.33,1.67,1.78,,
April,3.61,3.21,1.15,2.21,3.46,1.94,3.20,0.07,1.68,2.16,,
May,3.05,6.25,1.99,0.85,2.14,1.18,2.39,1.76,1.54,1.11,,
June,2.82,1.51,2.22,0.80,4.02,4.91,0.82,1.96,1.97,0.56,,
July,3.48,4.03,1.76,1.59,0.64,7.90,2.63,2.82,3.83,2.92,,
August,4.60,2.86,0.86,2.36,1.74,0.52,0.86,2.78,3.09,0.16,,
September,2.99,2.77,1.57,1.58,3.69,3.29,1.11,2.17,1.27,0.84,,
October,0.80,3.36,2.64,1.86,3.40,1.59,2.29,2.66,5.11,3.85,,
November,3.10,2.11,1.66,1.93,5.02,2.17,1.38,2.74,4.15,6.39,,
December,0.94,0.93,0.37,4.58,3.96,2.25,2.01,3.47,1.46,1.73,,
Total,29.72,31.46,22.51,22.47,31.76,32.98,26.76,24.28,32.16,26.78,,
Calc annual,29.72,31.46,22.51,22.47,31.76,32.98,26.76,24.28,32.16,26.78,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
