"ALTNAHEGLISH (GLACK BURN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6244,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.38,5.91,5.00,5.09,2.92,7.40,11.01,6.12,4.06,4.17,,
February,5.22,0.22,5.85,0.83,6.20,2.87,6.57,2.77,4.55,4.49,,
March,1.92,4.03,4.17,3.12,1.43,4.40,4.11,2.35,5.02,5.52,,
April,4.72,5.57,2.03,4.81,4.26,1.66,3.96,0.52,3.01,6.79,,
May,5.94,3.18,3.95,4.08,1.16,2.94,2.21,3.60,1.60,2.30,,
June,5.58,2.51,2.85,3.57,5.04,2.35,1.91,6.02,3.25,1.90,,
July,6.11,5.13,3.56,3.06,1.85,8.94,6.28,6.80,6.60,5.56,,
August,4.03,2.23,2.66,6.33,3.36,3.02,4.25,2.50,2.00,1.95,,
September,2.81,4.70,1.22,7.49,5.18,5.93,3.29,4.30,2.81,4.15,,
October,3.82,5.60,5.04,7.03,7.30,4.22,2.60,7.45,4.30,6.23,,
November,7.56,4.40,2.24,1.64,7.01,6.07,2.70,8.64,6.27,6.42,,
December,3.49,7.40,3.01,8.73,6.07,5.80,4.41,6.38,5.80,6.26,,
Total,57.58,50.88,41.58,55.78,51.78,55.60,53.30,57.45,49.27,55.74,,
Calc annual,57.58,50.88,41.58,55.78,51.78,55.60,53.30,57.45,49.27,55.74,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
